"Path","File","Date Acquired","Sample","Misc"
"C:\Data\Megan\hybrid toadflaxes\","YellowToadflaxPooled.D","05 Mar 2025  09:28    ","Yellow Toadflax Pooled"," "
"TIC: YellowToadflaxPooled.D\data.ms"
32.555,200207.000
32.558,207502.000
32.561,209070.000
32.564,214413.000
32.568,206463.000
32.571,212038.000
32.574,210514.000
32.577,201439.000
32.580,188867.000
32.583,185157.000
32.586,182119.000
32.590,185189.000
32.593,184895.000
32.596,187001.000
32.599,193520.000
32.602,215970.000
32.605,241628.000
32.609,274850.000
32.612,301235.000
32.615,345640.000
32.618,398393.000
32.621,450533.000
32.624,526579.000
32.628,622201.000
32.631,757409.000
32.634,941500.000
32.637,1158061.000
32.640,1482735.000
32.643,1933222.000
32.647,2482355.000
32.650,3106397.000
32.653,3792441.000
32.656,4415441.000
32.659,5016954.000
32.662,5597913.000
32.666,6105375.000
32.669,6288318.000
32.672,6303556.000
32.675,5896345.000
32.678,5362786.000
32.681,4788466.000
32.685,4119486.000
32.688,3551262.000
32.691,2985987.000
32.694,2506508.000
32.697,2095110.000
32.700,1781034.000
32.703,1494719.000
32.707,1277746.000
32.710,1128889.000
32.713,988336.000
32.716,883399.000
32.719,810318.000
32.722,733272.000
32.726,680249.000
32.729,640822.000
32.732,589547.000
32.735,554158.000
32.738,527151.000
32.741,495850.000
32.745,483287.000
32.748,458139.000
32.751,448251.000
32.754,430099.000
32.757,407242.000
32.760,396539.000
32.764,383481.000
32.767,380001.000
32.770,354842.000
32.773,350060.000
32.776,337635.000
32.779,329437.000
32.783,330000.000
32.786,316489.000
32.789,328149.000
32.792,340169.000
32.795,354674.000
32.798,399904.000
32.801,464115.000
32.805,596763.000
32.808,775170.000
32.811,1067636.000
32.814,1513611.000
32.817,2115510.000
32.820,2813960.000
32.824,3718585.000
32.827,4974270.000
32.830,6411067.000
32.833,8101401.000
32.836,10024344.000
32.839,11923209.000
32.843,13648445.000
32.846,15501875.000
32.849,17434538.000
32.852,19443272.000
32.855,20518426.000
32.858,20811014.000
32.862,20701934.000
32.865,20453538.000
32.868,19451990.000
32.871,17944764.000
32.874,15212852.000
32.877,12926933.000
32.881,10050978.000
32.884,7456491.000
32.887,5432035.000
32.890,3933299.000
32.893,2785196.000
32.896,1988551.000
32.900,1435042.000
32.903,1087922.000
32.906,870017.000
32.909,711017.000
32.912,605986.000
32.915,536074.000
32.919,493636.000
32.922,447683.000
32.925,419167.000
32.928,409310.000
32.931,375555.000
32.934,362394.000
32.937,347102.000
32.941,338052.000
32.944,320083.000
32.947,312714.000
32.950,297140.000
32.953,289480.000
32.956,270008.000
32.960,273914.000
32.963,266398.000
32.966,261317.000
32.969,256455.000
32.972,254051.000
32.975,264117.000
32.979,264159.000
32.982,266510.000
32.985,273187.000
32.988,284939.000
32.991,293339.000
32.994,298943.000
32.998,324115.000
33.001,327824.000
33.004,343788.000
33.007,352605.000
33.010,351574.000
33.013,363892.000
33.017,368973.000
33.020,364414.000
33.023,343436.000
33.026,329453.000
33.029,325543.000
33.032,305813.000
33.035,296781.000
33.039,287630.000
33.042,274049.000
33.045,266205.000
33.048,268436.000
33.051,273646.000
33.054,269676.000
33.058,260806.000
33.061,268218.000
33.064,254609.000
33.067,266787.000
33.070,265330.000
33.073,249795.000
33.077,258602.000
33.080,247617.000
33.083,239408.000
33.086,239689.000
33.089,234820.000
33.092,229192.000
33.096,235197.000
33.099,236393.000
33.102,238824.000
33.105,237196.000
33.108,248874.000
33.111,252538.000
33.115,252456.000
33.118,259146.000
33.121,246888.000
33.124,243564.000
33.127,233080.000
33.130,221352.000
33.134,216247.000
33.137,215000.000
33.140,196521.000
33.143,205203.000
33.146,197262.000
33.149,200469.000
33.152,198294.000
33.156,190850.000
33.159,190624.000
33.162,185747.000
33.165,188547.000
33.168,197993.000
33.171,192514.000
33.175,195680.000
33.178,201266.000
33.181,202077.000
33.184,202753.000
33.187,209392.000
33.190,205701.000
33.194,204685.000
33.197,205739.000
33.200,214120.000
33.203,212507.000
33.206,210720.000
33.209,209777.000
33.213,196824.000
33.216,194918.000
33.219,193647.000
33.222,186063.000
33.225,188627.000
33.228,189351.000
33.232,182070.000
33.235,175699.000
33.238,173480.000
33.241,165313.000
33.244,162868.000
33.247,164524.000
33.251,173664.000
33.254,169384.000
33.257,174427.000
33.260,164885.000
33.263,162353.000
33.266,168192.000
33.269,165933.000
33.273,158566.000
33.276,161992.000
33.279,163455.000
33.282,163122.000
33.285,158402.000
33.288,161621.000
33.292,165277.000
33.295,171768.000
33.298,177551.000
33.301,184160.000
33.304,189568.000
33.307,188235.000
33.311,201351.000
33.314,209570.000
33.317,206907.000
33.320,212746.000
33.323,209823.000
33.326,207479.000
33.330,203166.000
33.333,196704.000
33.336,193490.000
33.339,195201.000
33.342,181280.000
33.345,178045.000
33.349,172273.000
33.352,164362.000
33.355,163716.000
33.358,155001.000
33.361,156972.000
33.364,157958.000
33.368,153768.000
33.371,151334.000
33.374,148987.000
33.377,151558.000
33.380,157045.000
33.383,153284.000
33.386,157438.000
33.390,154011.000
33.393,167588.000
33.396,172113.000
33.399,170298.000
33.402,174022.000
33.405,179095.000
33.409,187689.000
33.412,192830.000
33.415,206107.000
33.418,199953.000
33.421,209266.000
33.424,210503.000
33.428,207499.000
33.431,213366.000
33.434,216249.000
33.437,220732.000
33.440,217491.000
33.443,219512.000
33.447,209136.000
33.450,205011.000
33.453,201371.000
33.456,193098.000
33.459,191603.000
33.462,186923.000
33.466,177184.000
33.469,177772.000
33.472,178139.000
33.475,180389.000
33.478,182120.000
33.481,182527.000
33.484,182775.000
33.488,190364.000
33.491,193075.000
33.494,209086.000
33.497,206511.000
33.500,207265.000
33.503,216680.000
33.507,212925.000
33.510,207071.000
33.513,203675.000
33.516,207280.000
33.519,200407.000
33.522,191204.000
33.526,184722.000
33.529,182927.000
33.532,183382.000
33.535,180152.000
33.538,184264.000
33.541,179893.000
33.545,176644.000
33.548,185979.000
33.551,175884.000
33.554,190416.000
33.557,181354.000
33.560,199359.000
33.564,201126.000
33.567,207490.000
33.570,220448.000
33.573,216520.000
33.576,225423.000
33.579,243556.000
33.583,259326.000
33.586,254829.000
33.589,255497.000
33.592,262043.000
33.595,255306.000
33.598,256380.000
33.602,243233.000
33.605,239186.000
33.608,235995.000
33.611,218246.000
33.614,208559.000
33.617,205970.000
33.620,198325.000
33.624,191258.000
33.627,183384.000
33.630,180042.000
33.633,175123.000
33.636,170899.000
33.639,169429.000
33.643,165193.000
33.646,167479.000
33.649,158712.000
33.652,162671.000
33.655,153199.000
33.658,149865.000
33.662,146158.000
33.665,144691.000
33.668,144335.000
33.671,138121.000
33.674,136725.000
33.677,135901.000
33.681,145569.000
33.684,144306.000
33.687,148369.000
33.690,150461.000
33.693,161893.000
33.696,166456.000
33.700,171260.000
33.703,183492.000
33.706,188862.000
33.709,190965.000
33.712,199442.000
33.715,205069.000
33.718,209024.000
33.722,210802.000
33.725,206962.000
33.728,202017.000
33.731,201604.000
33.734,206100.000
33.737,200945.000
33.741,198245.000
33.744,215015.000
33.747,208023.000
33.750,211900.000
33.753,222206.000
33.756,227122.000
33.760,236829.000
33.763,247141.000
33.766,242283.000
33.769,246313.000
33.772,246450.000
33.775,230890.000
33.779,230886.000
33.782,221774.000
33.785,211293.000
33.788,198795.000
33.791,200382.000
33.794,181677.000
33.798,176012.000
33.801,170876.000
33.804,159057.000
33.807,163840.000
33.810,153250.000
33.813,147550.000
33.817,150074.000
33.820,141323.000
33.823,140628.000
33.826,138050.000
33.829,143599.000
33.832,140455.000
33.835,138482.000
33.839,149564.000
33.842,148868.000
33.845,148829.000
33.848,160831.000
33.851,157055.000
33.854,158265.000
33.858,160115.000
33.861,164490.000
33.864,166875.000
33.867,162632.000
33.870,161134.000
33.873,152812.000
33.877,160884.000
33.880,158506.000
33.883,157662.000
33.886,152022.000
33.889,146258.000
33.892,147621.000
33.896,150003.000
33.899,141200.000
33.902,138147.000
33.905,138077.000
33.908,140156.000
33.911,139872.000
33.915,147434.000
33.918,138280.000
33.921,134937.000
33.924,134538.000
33.927,142317.000
33.930,140181.000
33.934,141576.000
33.937,146705.000
33.940,152454.000
33.943,147170.000
33.946,146773.000
33.949,152574.000
33.952,162590.000
33.956,175108.000
33.959,188504.000
33.962,209078.000
33.965,246086.000
33.968,286491.000
33.971,333690.000
33.975,414771.000
33.978,484384.000
33.981,552380.000
33.984,626594.000
33.987,682146.000
33.990,756792.000
33.994,751764.000
33.997,762028.000
34.000,757887.000
34.003,716259.000
34.006,658307.000
34.009,615381.000
34.013,552301.000
34.016,484092.000
34.019,427895.000
34.022,370044.000
34.025,326838.000
34.028,282418.000
34.032,254632.000
34.035,235275.000
34.038,216242.000
34.041,202810.000
34.044,189741.000
34.047,182899.000
34.051,181973.000
34.054,181199.000
34.057,176018.000
34.060,170751.000
34.063,173797.000
34.066,166187.000
34.069,164136.000
34.073,171815.000
34.076,166766.000
34.079,162800.000
34.082,157734.000
34.085,162010.000
34.088,154585.000
34.092,158426.000
34.095,158785.000
34.098,161892.000
34.101,161999.000
34.104,162336.000
34.107,162322.000
34.111,183004.000
34.114,190609.000
34.117,213882.000
34.120,240908.000
34.123,300643.000
34.126,376499.000
34.130,472563.000
34.133,624973.000
34.136,796826.000
34.139,1033158.000
34.142,1352808.000
34.145,1594488.000
34.149,1880888.000
34.152,2140656.000
34.155,2289551.000
34.158,2348415.000
34.161,2342847.000
34.164,2220458.000
34.167,2064590.000
34.171,1806581.000
34.174,1557707.000
34.177,1298732.000
34.180,1078227.000
34.183,896687.000
34.186,737886.000
34.190,640561.000
34.193,552163.000
34.196,503487.000
34.199,442733.000
34.202,401952.000
34.205,383972.000
34.209,345409.000
34.212,328663.000
34.215,298124.000
34.218,278659.000
34.221,269272.000
34.224,253594.000
34.228,245313.000
34.231,237824.000
34.234,221030.000
34.237,220592.000
34.240,212487.000
34.243,211247.000
34.247,209455.000
34.250,195306.000
34.253,202139.000
34.256,202320.000
34.259,199657.000
34.262,206127.000
34.266,202052.000
34.269,215364.000
34.272,228509.000
34.275,246608.000
34.278,262348.000
34.281,290247.000
34.285,336114.000
34.288,366395.000
34.291,382745.000
34.294,410938.000
34.297,412668.000
34.300,422403.000
34.303,405070.000
34.307,392520.000
34.310,366032.000
34.313,334361.000
34.316,312047.000
34.319,292262.000
34.322,273985.000
34.326,254426.000
34.329,244970.000
34.332,231804.000
34.335,218186.000
34.338,214641.000
34.341,222979.000
34.345,218299.000
34.348,220152.000
34.351,219601.000
34.354,223875.000
34.357,232440.000
34.360,228953.000
34.364,236621.000
34.367,245134.000
34.370,251155.000
34.373,259460.000
34.376,271777.000
34.379,272933.000
34.383,286524.000
34.386,291794.000
34.389,284857.000
34.392,272770.000
34.395,274333.000
34.398,267017.000
34.401,254120.000
34.405,247286.000
34.408,237157.000
34.411,234589.000
34.414,235413.000
34.417,223302.000
34.420,212887.000
34.424,203305.000
34.427,200455.000
34.430,198070.000
34.433,186045.000
34.436,188536.000
34.439,182711.000
34.443,180583.000
34.446,177221.000
34.449,176060.000
34.452,183532.000
34.455,187136.000
34.458,182301.000
34.462,190394.000
34.465,188682.000
34.468,196368.000
34.471,203921.000
34.474,206353.000
34.477,205807.000
34.481,210215.000
34.484,217252.000
34.487,215798.000
34.490,214910.000
34.493,225818.000
34.496,218189.000
34.500,214274.000
34.503,212719.000
34.506,204094.000
34.509,205825.000
34.512,197673.000
34.515,191013.000
34.518,190091.000
34.522,199907.000
34.525,196154.000
34.528,201998.000
34.531,206185.000
34.534,216334.000
34.537,226907.000
34.541,224139.000
34.544,252993.000
34.547,267058.000
34.550,284889.000
34.553,300012.000
34.556,316374.000
34.560,341385.000
34.563,361448.000
34.566,358049.000
34.569,359923.000
34.572,352480.000
34.575,333898.000
34.579,321472.000
34.582,306416.000
34.585,279569.000
34.588,261212.000
34.591,257639.000
34.594,245978.000
34.598,242203.000
34.601,232209.000
34.604,228468.000
34.607,220613.000
34.610,212995.000
34.613,217580.000
34.617,211283.000
34.620,218783.000
34.623,224953.000
34.626,231323.000
34.629,252091.000
34.632,268818.000
34.635,296394.000
34.639,330635.000
34.642,386284.000
34.645,423591.000
34.648,483283.000
34.651,541010.000
34.654,593543.000
34.658,618845.000
34.661,659282.000
34.664,633782.000
34.667,617164.000
34.670,572058.000
34.673,527160.000
34.677,477490.000
34.680,422873.000
34.683,380210.000
34.686,350995.000
34.689,308114.000
34.692,288305.000
34.696,265124.000
34.699,261107.000
34.702,259898.000
34.705,262644.000
34.708,272989.000
34.711,272157.000
34.715,298846.000
34.718,294957.000
34.721,323633.000
34.724,331262.000
34.727,330632.000
34.730,342301.000
34.733,348977.000
34.737,337360.000
34.740,324786.000
34.743,307219.000
34.746,286739.000
34.749,270930.000
34.752,258320.000
34.756,251584.000
34.759,241406.000
34.762,235767.000
34.765,230630.000
34.768,221785.000
34.771,225204.000
34.775,232530.000
34.778,243987.000
34.781,242959.000
34.784,251604.000
34.787,276697.000
34.790,289073.000
34.794,307973.000
34.797,318313.000
34.800,361175.000
34.803,363358.000
34.806,368124.000
34.809,379191.000
34.813,390079.000
34.816,395833.000
34.819,416832.000
34.822,442824.000
34.825,499090.000
34.828,554024.000
34.832,608830.000
34.835,667464.000
34.838,679633.000
34.841,661240.000
34.844,646856.000
34.847,614316.000
34.850,569980.000
34.854,505696.000
34.857,461167.000
34.860,432347.000
34.863,386947.000
34.866,377777.000
34.869,359576.000
34.873,358402.000
34.876,361945.000
34.879,358313.000
34.882,367242.000
34.885,363713.000
34.888,350974.000
34.892,333381.000
34.895,327987.000
34.898,335014.000
34.901,338211.000
34.904,342728.000
34.907,380421.000
34.911,420339.000
34.914,469938.000
34.917,562603.000
34.920,645997.000
34.923,745747.000
34.926,817197.000
34.930,867965.000
34.933,867923.000
34.936,808519.000
34.939,746725.000
34.942,652920.000
34.945,584283.000
34.949,513456.000
34.952,461166.000
34.955,428280.000
34.958,416701.000
34.961,398905.000
34.964,380747.000
34.967,361464.000
34.971,351376.000
34.974,334024.000
34.977,310934.000
34.980,289260.000
34.983,282407.000
34.986,273429.000
34.990,267450.000
34.993,255780.000
34.996,255940.000
34.999,257853.000
35.002,252978.000
35.005,249743.000
35.009,243602.000
35.012,241593.000
35.015,229761.000
35.018,232697.000
35.021,225555.000
35.024,228806.000
35.028,239434.000
35.031,256988.000
35.034,260832.000
35.037,286011.000
35.040,314253.000
35.043,337246.000
35.047,349464.000
35.050,361225.000
35.053,353682.000
35.056,371297.000
35.059,357953.000
35.062,356052.000
35.066,358743.000
35.069,351262.000
35.072,342699.000
35.075,337158.000
35.078,335912.000
35.081,317158.000
35.084,316099.000
35.088,340111.000
35.091,366558.000
35.094,446459.000
35.097,570476.000
35.100,733405.000
35.103,914500.000
35.107,1097655.000
35.110,1225161.000
35.113,1270390.000
35.116,1244452.000
35.119,1116429.000
35.122,954161.000
35.126,819838.000
35.129,662244.000
35.132,567103.000
35.135,468922.000
35.138,422251.000
35.141,384267.000
35.145,354382.000
35.148,333111.000
35.151,314694.000
35.154,314046.000
35.157,293735.000
35.160,284076.000
35.164,276181.000
35.167,278477.000
35.170,275018.000
35.173,273818.000
35.176,288637.000
35.179,294371.000
35.183,310760.000
35.186,343976.000
35.189,368806.000
35.192,376734.000
35.195,398354.000
35.198,390131.000
35.201,384751.000
35.205,365086.000
35.208,342870.000
35.211,326474.000
35.214,304741.000
35.217,290374.000
35.220,278638.000
35.224,270670.000
35.227,257780.000
35.230,255240.000
35.233,249792.000
35.236,242270.000
35.239,245507.000
35.243,244819.000
35.246,244731.000
35.249,248458.000
35.252,235319.000
35.255,233033.000
35.258,237460.000
35.262,244875.000
35.265,239830.000
35.268,235413.000
35.271,244998.000
35.274,233972.000
35.277,234414.000
35.281,230710.000
35.284,230384.000
35.287,233294.000
35.290,227878.000
35.293,228163.000
35.296,231082.000
35.300,224802.000
35.303,224345.000
35.306,221777.000
35.309,224423.000
35.312,219918.000
35.315,217344.000
35.318,219310.000
35.322,229614.000
35.325,230221.000
35.328,235037.000
35.331,241891.000
35.334,254057.000
35.337,264066.000
35.341,283195.000
35.344,289651.000
35.347,301472.000
35.350,309338.000
35.353,304128.000
35.356,304853.000
35.360,300528.000
35.363,292521.000
35.366,288030.000
35.369,280876.000
35.372,275662.000
35.375,265870.000
35.379,255143.000
35.382,251126.000
35.385,251838.000
35.388,240145.000
35.391,242899.000
35.394,237594.000
35.398,238544.000
35.401,238628.000
35.404,234823.000
35.407,233939.000
35.410,241140.000
35.413,237351.000
35.416,241295.000
35.420,250244.000
35.423,246031.000
35.426,259822.000
35.429,248384.000
35.432,255660.000
35.435,263145.000
35.439,259832.000
35.442,265737.000
35.445,261135.000
35.448,271123.000
35.451,266052.000
35.454,297209.000
35.458,304612.000
35.461,317749.000
35.464,348290.000
35.467,365728.000
35.470,384639.000
35.473,386522.000
35.477,376220.000
35.480,381614.000
35.483,353545.000
35.486,333225.000
35.489,323771.000
35.492,299441.000
35.496,288891.000
35.499,279837.000
35.502,267905.000
35.505,266955.000
35.508,263240.000
35.511,271425.000
35.515,272735.000
35.518,281355.000
35.521,292070.000
35.524,311845.000
35.527,337530.000
35.530,372920.000
35.533,420355.000
35.537,452239.000
35.540,472470.000
35.543,480449.000
35.546,471656.000
35.549,442577.000
35.552,445435.000
35.556,418833.000
35.559,421892.000
35.562,411666.000
35.565,410039.000
35.568,405362.000
35.571,395920.000
35.575,384535.000
35.578,372308.000
35.581,366583.000
35.584,356177.000
35.587,363032.000
35.590,360313.000
35.594,377610.000
35.597,365985.000
35.600,381777.000
35.603,387829.000
35.606,378979.000
35.609,378332.000
35.613,362560.000
35.616,369403.000
35.619,348792.000
35.622,336286.000
35.625,346539.000
35.628,332223.000
35.632,316176.000
35.635,324325.000
35.638,314699.000
35.641,309278.000
35.644,326862.000
35.647,335971.000
35.650,345914.000
35.654,364321.000
35.657,385605.000
35.660,417136.000
35.663,465759.000
35.666,571548.000
35.669,702145.000
35.673,848798.000
35.676,1025978.000
35.679,1229843.000
35.682,1412472.000
35.685,1550682.000
35.688,1549148.000
35.692,1391657.000
35.695,1282072.000
35.698,1125211.000
35.701,1009821.000
35.704,897693.000
35.707,820394.000
35.711,770775.000
35.714,745333.000
35.717,760094.000
35.720,810798.000
35.723,901576.000
35.726,992268.000
35.730,1049783.000
35.733,1109743.000
35.736,1088921.000
35.739,1072562.000
35.742,1044272.000
35.745,1000690.000
35.749,973670.000
35.752,908384.000
35.755,864525.000
35.758,800145.000
35.761,751852.000
35.764,688862.000
35.767,652354.000
35.771,600653.000
35.774,570252.000
35.777,563930.000
35.780,564075.000
35.783,561956.000
35.786,576545.000
35.790,565788.000
35.793,540025.000
35.796,513930.000
35.799,495935.000
35.802,475771.000
35.805,481703.000
35.809,492887.000
35.812,525895.000
35.815,561667.000
35.818,586555.000
35.821,603676.000
35.824,610882.000
35.828,581101.000
35.831,544967.000
35.834,516606.000
35.837,487758.000
35.840,461387.000
35.843,445614.000
35.847,437797.000
35.850,410430.000
35.853,405413.000
35.856,415187.000
35.859,423409.000
35.862,439313.000
35.866,484980.000
35.869,513740.000
35.872,551124.000
35.875,570270.000
35.878,569242.000
35.881,554515.000
35.884,530072.000
35.888,511452.000
35.891,480358.000
35.894,471223.000
35.897,453546.000
35.900,447248.000
35.903,445097.000
35.907,446452.000
35.910,440794.000
35.913,447697.000
35.916,457663.000
35.919,472579.000
35.922,474041.000
35.926,450458.000
35.929,437772.000
35.932,422275.000
35.935,405059.000
35.938,388667.000
35.941,371402.000
35.945,360627.000
35.948,357581.000
35.951,361543.000
35.954,364466.000
35.957,379067.000
35.960,365845.000
35.964,353260.000
35.967,352668.000
35.970,342260.000
35.973,341534.000
35.976,345969.000
35.979,343610.000
35.983,343922.000
35.986,345980.000
35.989,351711.000
35.992,355148.000
35.995,353849.000
35.998,370324.000
36.001,374052.000
36.005,377712.000
36.008,374477.000
36.011,375190.000
36.014,373441.000
36.017,393340.000
36.020,437899.000
36.024,483158.000
36.027,583885.000
36.030,696743.000
36.033,764571.000
36.036,811432.000
36.039,785888.000
36.043,733668.000
36.046,659251.000
36.049,588804.000
36.052,557671.000
36.055,499329.000
36.058,480452.000
36.062,456556.000
36.065,424255.000
36.068,417663.000
36.071,410815.000
36.074,412093.000
36.077,404361.000
36.081,410216.000
36.084,413111.000
36.087,403670.000
36.090,395062.000
36.093,395115.000
36.096,397205.000
36.099,391279.000
36.103,402847.000
36.106,418079.000
36.109,433341.000
36.112,474887.000
36.115,519004.000
36.118,568128.000
36.122,615994.000
36.125,665596.000
36.128,722647.000
36.131,715853.000
36.134,681899.000
36.137,642485.000
36.141,602680.000
36.144,569172.000
36.147,554238.000
36.150,541193.000
36.153,509660.000
36.156,487548.000
36.160,480431.000
36.163,467061.000
36.166,448627.000
36.169,444889.000
36.172,428725.000
36.175,424370.000
36.179,405698.000
36.182,414898.000
36.185,395315.000
36.188,389057.000
36.191,390083.000
36.194,382513.000
36.198,380676.000
36.201,393426.000
36.204,391140.000
36.207,385544.000
36.210,395696.000
36.213,390660.000
36.216,389034.000
36.220,385008.000
36.223,387897.000
36.226,395937.000
36.229,397586.000
36.232,402957.000
36.235,417419.000
36.239,421220.000
36.242,424448.000
36.245,420863.000
36.248,411124.000
36.251,406334.000
36.254,424185.000
36.258,427373.000
36.261,445922.000
36.264,456147.000
36.267,487997.000
36.270,527465.000
36.273,556400.000
36.277,577368.000
36.280,602043.000
36.283,576691.000
36.286,557929.000
36.289,536360.000
36.292,521024.000
36.296,486521.000
36.299,467843.000
36.302,458067.000
36.305,451040.000
36.308,439431.000
36.311,435574.000
36.315,426672.000
36.318,421913.000
36.321,429724.000
36.324,438715.000
36.327,446481.000
36.330,473668.000
36.333,526085.000
36.337,640534.000
36.340,923577.000
36.343,1369041.000
36.346,2027656.000
36.349,2737135.000
36.352,3287112.000
36.356,3417644.000
36.359,3175042.000
36.362,2669756.000
36.365,2163111.000
36.368,1727279.000
36.371,1394012.000
36.375,1177566.000
36.378,1047041.000
36.381,916826.000
36.384,831725.000
36.387,751093.000
36.390,710389.000
36.394,666584.000
36.397,634154.000
36.400,607264.000
36.403,592010.000
36.406,565004.000
36.409,565039.000
36.413,569590.000
36.416,571553.000
36.419,580959.000
36.422,608825.000
36.425,640236.000
36.428,633230.000
36.432,633647.000
36.435,641279.000
36.438,643480.000
36.441,645695.000
36.444,656882.000
36.447,674414.000
36.450,682477.000
36.454,691725.000
36.457,700890.000
36.460,752619.000
36.463,811669.000
36.466,903565.000
36.469,983530.000
36.473,1000277.000
36.476,1050655.000
36.479,1054761.000
36.482,1053684.000
36.485,1039478.000
36.488,996280.000
36.492,935637.000
36.495,898912.000
36.498,870730.000
36.501,881235.000
36.504,854392.000
36.507,809006.000
36.511,761509.000
36.514,737137.000
36.517,674650.000
36.520,635659.000
36.523,615780.000
36.526,592872.000
36.530,606367.000
36.533,618690.000
36.536,677594.000
36.539,731440.000
36.542,805604.000
36.545,900402.000
36.549,935625.000
36.552,971130.000
36.555,982977.000
36.558,978466.000
36.561,930316.000
36.564,882014.000
36.567,813281.000
36.571,780839.000
36.574,734067.000
36.577,725202.000
36.580,710299.000
36.583,714952.000
36.586,717633.000
36.590,744324.000
36.593,810862.000
36.596,915192.000
36.599,1095764.000
36.602,1264529.000
36.605,1445379.000
36.609,1576130.000
36.612,1546427.000
36.615,1441740.000
36.618,1263949.000
36.621,1111663.000
36.624,994900.000
36.628,881350.000
36.631,807708.000
36.634,762678.000
36.637,725695.000
36.640,691626.000
36.643,666542.000
36.647,642659.000
36.650,618484.000
36.653,600597.000
36.656,581806.000
36.659,577558.000
36.662,569741.000
36.665,556817.000
36.669,545565.000
36.672,539351.000
36.675,539659.000
36.678,531300.000
36.681,527795.000
36.684,522891.000
36.688,511955.000
36.691,513424.000
36.694,519237.000
36.697,532576.000
36.700,544065.000
36.703,556769.000
36.707,564665.000
36.710,554096.000
36.713,545642.000
36.716,550408.000
36.719,537260.000
36.722,518260.000
36.726,508651.000
36.729,491102.000
36.732,485384.000
36.735,479883.000
36.738,492607.000
36.741,491068.000
36.745,511882.000
36.748,526844.000
36.751,539151.000
36.754,566432.000
36.757,575835.000
36.760,593244.000
36.764,605222.000
36.767,583099.000
36.770,560895.000
36.773,539376.000
36.776,541107.000
36.779,517021.000
36.782,532103.000
36.786,541674.000
36.789,550047.000
36.792,533564.000
36.795,539745.000
36.798,525091.000
36.801,525901.000
36.805,510651.000
36.808,509811.000
36.811,505032.000
36.814,492811.000
36.817,501648.000
36.820,489422.000
36.824,490550.000
36.827,487716.000
36.830,493783.000
36.833,498874.000
36.836,499951.000
36.839,499551.000
36.843,492120.000
36.846,501100.000
36.849,500656.000
36.852,506953.000
36.855,503446.000
36.858,522096.000
36.862,512901.000
36.865,518052.000
36.868,513551.000
36.871,520169.000
36.874,520866.000
36.877,511643.000
36.881,523549.000
36.884,524408.000
36.887,512334.000
36.890,501400.000
36.893,492358.000
36.896,484923.000
36.899,471295.000
36.903,473174.000
36.906,471193.000
36.909,480468.000
36.912,476930.000
36.915,498467.000
36.918,488254.000
36.922,504271.000
36.925,487026.000
36.928,501387.000
36.931,512092.000
36.934,529480.000
36.937,541580.000
36.941,567597.000
36.944,603719.000
36.947,613210.000
36.950,626310.000
36.953,624340.000
36.956,595239.000
36.960,585916.000
36.963,586969.000
36.966,574123.000
36.969,582645.000
36.972,591041.000
36.975,616199.000
36.979,649712.000
36.982,703243.000
36.985,755243.000
36.988,797866.000
36.991,833710.000
36.994,857696.000
36.998,834462.000
37.001,811236.000
37.004,764512.000
37.007,730062.000
37.010,704515.000
37.013,673058.000
37.016,658193.000
37.020,633492.000
37.023,636290.000
37.026,640549.000
37.029,650102.000
37.032,696270.000
37.035,735839.000
37.039,785748.000
37.042,844351.000
37.045,849130.000
37.048,834992.000
37.051,827594.000
37.054,799603.000
37.058,783799.000
37.061,784354.000
37.064,816450.000
37.067,834236.000
37.070,887222.000
37.073,894502.000
37.077,969804.000
37.080,965817.000
37.083,957180.000
37.086,899973.000
37.089,867424.000
37.092,811234.000
37.096,793153.000
37.099,801706.000
37.102,827321.000
37.105,884481.000
37.108,922024.000
37.111,979879.000
37.115,986825.000
37.118,975463.000
37.121,931693.000
37.124,878706.000
37.127,835848.000
37.130,822998.000
37.133,821826.000
37.137,813029.000
37.140,805703.000
37.143,796846.000
37.146,773323.000
37.149,739640.000
37.152,726566.000
37.156,734986.000
37.159,725663.000
37.162,726018.000
37.165,748185.000
37.168,753177.000
37.171,781250.000
37.175,815646.000
37.178,853633.000
37.181,844820.000
37.184,841838.000
37.187,844299.000
37.190,867223.000
37.194,882870.000
37.197,902083.000
37.200,853152.000
37.203,830382.000
37.206,820316.000
37.209,809409.000
37.213,797939.000
37.216,805921.000
37.219,805990.000
37.222,792021.000
37.225,796237.000
37.228,830146.000
37.232,837033.000
37.235,882526.000
37.238,897895.000
37.241,871987.000
37.244,869387.000
37.247,828031.000
37.250,834476.000
37.254,836322.000
37.257,893100.000
37.260,973755.000
37.263,1035694.000
37.266,1077469.000
37.269,1049628.000
37.273,979086.000
37.276,914192.000
37.279,863693.000
37.282,809336.000
37.285,796182.000
37.288,776668.000
37.292,754997.000
37.295,742172.000
37.298,745764.000
37.301,748493.000
37.304,720000.000
37.307,706730.000
37.311,694193.000
37.314,707320.000
37.317,678884.000
37.320,694091.000
37.323,689800.000
37.326,689780.000
37.330,692455.000
37.333,705313.000
37.336,705647.000
37.339,713853.000
37.342,722151.000
37.345,708217.000
37.348,708687.000
37.352,693373.000
37.355,702763.000
37.358,700004.000
37.361,708319.000
37.364,704695.000
37.367,713084.000
37.371,694474.000
37.374,706698.000
37.377,713983.000
37.380,718309.000
37.383,723485.000
37.386,714832.000
