"Path","File","Date Acquired","Sample","Misc"
"C:\Data\Megan\hybrid toadflaxes\","DalmatianToadflaxPooled.D","05 Mar 2025  10:14    ","Dalmatian Toadflax Pooled"," "
"TIC: DalmatianToadflaxPooled.D\data.ms"
31.552,207404.000
31.556,222831.000
31.559,233001.000
31.562,253165.000
31.565,277346.000
31.568,312194.000
31.571,363655.000
31.574,407134.000
31.578,482653.000
31.581,537822.000
31.584,586186.000
31.587,646773.000
31.590,688719.000
31.593,740239.000
31.597,749988.000
31.600,754340.000
31.603,723286.000
31.606,697087.000
31.609,639400.000
31.612,560701.000
31.616,499411.000
31.619,434188.000
31.622,392059.000
31.625,341530.000
31.628,308067.000
31.631,287354.000
31.635,256897.000
31.638,235139.000
31.641,242180.000
31.644,228715.000
31.647,213880.000
31.650,213514.000
31.654,200556.000
31.657,195655.000
31.660,203520.000
31.663,191852.000
31.666,182755.000
31.669,186702.000
31.673,179344.000
31.676,182493.000
31.679,182127.000
31.682,179468.000
31.685,181804.000
31.688,176733.000
31.691,178867.000
31.695,176656.000
31.698,175900.000
31.701,171139.000
31.704,180954.000
31.707,178936.000
31.710,181158.000
31.714,179993.000
31.717,180927.000
31.720,189284.000
31.723,202269.000
31.726,203579.000
31.729,203722.000
31.733,204620.000
31.736,213745.000
31.739,214895.000
31.742,219760.000
31.745,222155.000
31.748,222340.000
31.752,222598.000
31.755,222643.000
31.758,213240.000
31.761,212536.000
31.764,212603.000
31.767,205266.000
31.771,198910.000
31.774,203065.000
31.777,206080.000
31.780,196794.000
31.783,199934.000
31.786,191831.000
31.790,189532.000
31.793,188966.000
31.796,187136.000
31.799,189867.000
31.802,190600.000
31.805,178041.000
31.808,181756.000
31.812,182940.000
31.815,176861.000
31.818,170235.000
31.821,172238.000
31.824,177431.000
31.827,170148.000
31.831,168964.000
31.834,174229.000
31.837,169363.000
31.840,167594.000
31.843,178769.000
31.846,177262.000
31.850,178077.000
31.853,184802.000
31.856,198791.000
31.859,208247.000
31.862,207500.000
31.865,230015.000
31.869,232588.000
31.872,258646.000
31.875,258436.000
31.878,273374.000
31.881,283642.000
31.884,288417.000
31.888,287147.000
31.891,287765.000
31.894,283010.000
31.897,272754.000
31.900,266616.000
31.903,270472.000
31.907,248165.000
31.910,236132.000
31.913,232698.000
31.916,235018.000
31.919,227650.000
31.922,226125.000
31.925,228576.000
31.929,228088.000
31.932,230001.000
31.935,226986.000
31.938,230204.000
31.941,240271.000
31.944,242694.000
31.948,257056.000
31.951,267807.000
31.954,282881.000
31.957,306409.000
31.960,322645.000
31.963,356897.000
31.967,388224.000
31.970,420145.000
31.973,440688.000
31.976,486634.000
31.979,494292.000
31.982,521908.000
31.986,520389.000
31.989,521528.000
31.992,501373.000
31.995,478962.000
31.998,437292.000
32.001,397374.000
32.005,360422.000
32.008,331557.000
32.011,300962.000
32.014,274863.000
32.017,256747.000
32.020,232323.000
32.023,223036.000
32.027,212725.000
32.030,204632.000
32.033,195879.000
32.036,186819.000
32.039,178175.000
32.042,179348.000
32.046,173624.000
32.049,170224.000
32.052,180906.000
32.055,167044.000
32.058,172868.000
32.061,165283.000
32.065,167811.000
32.068,171423.000
32.071,173810.000
32.074,165820.000
32.077,169965.000
32.080,164725.000
32.084,165732.000
32.087,157979.000
32.090,165620.000
32.093,166121.000
32.096,167294.000
32.099,155897.000
32.103,161745.000
32.106,166833.000
32.109,161052.000
32.112,170048.000
32.115,164920.000
32.118,169099.000
32.122,167284.000
32.125,166831.000
32.128,167211.000
32.131,165682.000
32.134,171877.000
32.137,170975.000
32.140,186362.000
32.144,176037.000
32.147,184443.000
32.150,176984.000
32.153,184990.000
32.156,182356.000
32.159,181781.000
32.163,187416.000
32.166,185178.000
32.169,183717.000
32.172,190453.000
32.175,203174.000
32.178,204405.000
32.182,206008.000
32.185,214142.000
32.188,219852.000
32.191,218713.000
32.194,220144.000
32.197,218271.000
32.201,217060.000
32.204,219104.000
32.207,218014.000
32.210,204472.000
32.213,213383.000
32.216,207566.000
32.220,207087.000
32.223,200728.000
32.226,194217.000
32.229,193728.000
32.232,199719.000
32.235,193877.000
32.239,189877.000
32.242,196909.000
32.245,195545.000
32.248,196655.000
32.251,193210.000
32.254,194393.000
32.257,207082.000
32.261,209297.000
32.264,216584.000
32.267,227858.000
32.270,248377.000
32.273,261616.000
32.276,286726.000
32.280,313010.000
32.283,335555.000
32.286,354367.000
32.289,390297.000
32.292,404285.000
32.295,402253.000
32.299,417085.000
32.302,423077.000
32.305,422956.000
32.308,430819.000
32.311,418243.000
32.314,406598.000
32.318,402371.000
32.321,421465.000
32.324,433044.000
32.327,478349.000
32.330,560207.000
32.333,686485.000
32.337,891259.000
32.340,1158885.000
32.343,1503477.000
32.346,1921374.000
32.349,2349942.000
32.352,2778231.000
32.355,3283927.000
32.359,3714952.000
32.362,3965327.000
32.365,4203995.000
32.368,4223557.000
32.371,4104381.000
32.374,3919580.000
32.378,3574310.000
32.381,3207887.000
32.384,2812468.000
32.387,2366254.000
32.390,1955204.000
32.393,1566789.000
32.397,1256117.000
32.400,1002001.000
32.403,782532.000
32.406,624712.000
32.409,518047.000
32.412,436180.000
32.416,368437.000
32.419,338044.000
32.422,298814.000
32.425,287262.000
32.428,262143.000
32.431,261813.000
32.435,254861.000
32.438,267427.000
32.441,257975.000
32.444,260018.000
32.447,260289.000
32.450,274221.000
32.454,274160.000
32.457,303213.000
32.460,315364.000
32.463,368951.000
32.466,409370.000
32.469,445741.000
32.472,481899.000
32.476,509685.000
32.479,548639.000
32.482,557265.000
32.485,570276.000
32.488,577651.000
32.491,578053.000
32.495,554899.000
32.498,536355.000
32.501,508083.000
32.504,476639.000
32.507,436453.000
32.510,414129.000
32.514,382332.000
32.517,348084.000
32.520,316801.000
32.523,293304.000
32.526,268437.000
32.529,255074.000
32.533,244845.000
32.536,233439.000
32.539,226450.000
32.542,223644.000
32.545,222328.000
32.548,225540.000
32.552,224428.000
32.555,225889.000
32.558,229702.000
32.561,228401.000
32.564,244067.000
32.567,247190.000
32.571,238002.000
32.574,249797.000
32.577,248442.000
32.580,232827.000
32.583,236783.000
32.586,236000.000
32.589,230803.000
32.593,233450.000
32.596,240058.000
32.599,240716.000
32.602,252086.000
32.605,272650.000
32.608,289475.000
32.612,322369.000
32.615,370392.000
32.618,413600.000
32.621,474214.000
32.624,517650.000
32.627,598909.000
32.631,655989.000
32.634,735870.000
32.637,858555.000
32.640,983533.000
32.643,1183779.000
32.646,1439701.000
32.650,1698627.000
32.653,2056772.000
32.656,2442685.000
32.659,2810603.000
32.662,3277852.000
32.665,3640620.000
32.669,3937951.000
32.672,4074515.000
32.675,4199355.000
32.678,4212993.000
32.681,4098434.000
32.684,3826764.000
32.688,3495943.000
32.691,3065440.000
32.694,2717109.000
32.697,2385841.000
32.700,2063882.000
32.703,1777451.000
32.706,1584430.000
32.710,1423262.000
32.713,1285207.000
32.716,1140474.000
32.719,1036303.000
32.722,943500.000
32.725,868295.000
32.729,801748.000
32.732,746371.000
32.735,686278.000
32.738,651700.000
32.741,600426.000
32.744,566603.000
32.748,542902.000
32.751,525590.000
32.754,510526.000
32.757,475102.000
32.760,457812.000
32.763,446528.000
32.767,426847.000
32.770,405125.000
32.773,399227.000
32.776,387383.000
32.779,371965.000
32.782,361232.000
32.786,356493.000
32.789,355121.000
32.792,356539.000
32.795,359182.000
32.798,373983.000
32.801,423011.000
32.805,470863.000
32.808,562512.000
32.811,693608.000
32.814,918841.000
32.817,1274193.000
32.820,1752774.000
32.823,2454810.000
32.827,3294063.000
32.830,4504730.000
32.833,5891747.000
32.836,7604700.000
32.839,9809646.000
32.842,11792848.000
32.846,13896644.000
32.849,16163632.000
32.852,18334020.000
32.855,20259318.000
32.858,21939872.000
32.861,23299920.000
32.865,24299040.000
32.868,25489612.000
32.871,25877070.000
32.874,25240410.000
32.877,24075900.000
32.880,22383968.000
32.884,19846334.000
32.887,17154832.000
32.890,13760438.000
32.893,10495458.000
32.896,7516172.000
32.899,5185013.000
32.903,3566997.000
32.906,2468966.000
32.909,1743735.000
32.912,1275746.000
32.915,986258.000
32.918,815262.000
32.922,679725.000
32.925,600177.000
32.928,549209.000
32.931,512786.000
32.934,477954.000
32.937,451543.000
32.940,432868.000
32.944,414313.000
32.947,397484.000
32.950,372562.000
32.953,367848.000
32.956,366755.000
32.959,351211.000
32.963,335410.000
32.966,333555.000
32.969,329122.000
32.972,321201.000
32.975,320389.000
32.978,317612.000
32.982,331117.000
32.985,350976.000
32.988,356661.000
32.991,374698.000
32.994,391751.000
32.997,410270.000
33.001,415225.000
33.004,451135.000
33.007,464026.000
33.010,472233.000
33.013,488423.000
33.016,495578.000
33.020,499455.000
33.023,485752.000
33.026,471120.000
33.029,461777.000
33.032,443532.000
33.035,422240.000
33.038,398690.000
33.042,365993.000
33.045,353457.000
33.048,350281.000
33.051,337882.000
33.054,337900.000
33.057,330827.000
33.061,332168.000
33.064,338925.000
33.067,326959.000
33.070,323071.000
33.073,319872.000
33.076,312169.000
33.080,301358.000
33.083,303696.000
33.086,288426.000
33.089,285581.000
33.092,285745.000
33.095,286528.000
33.099,290774.000
33.102,292382.000
33.105,289578.000
33.108,294815.000
33.111,309098.000
33.114,313335.000
33.118,306234.000
33.121,315779.000
33.124,315239.000
33.127,302476.000
33.130,286524.000
33.133,281453.000
33.137,275079.000
33.140,268942.000
33.143,258286.000
33.146,258327.000
33.149,249297.000
33.152,240169.000
33.156,234656.000
33.159,231909.000
33.162,235786.000
33.165,230332.000
33.168,238696.000
33.171,248338.000
33.174,244562.000
33.178,257271.000
33.181,251096.000
33.184,264258.000
33.187,262653.000
33.190,265529.000
33.193,268441.000
33.197,264106.000
33.200,277926.000
33.203,277093.000
33.206,274009.000
33.209,272873.000
33.212,273310.000
33.216,260646.000
33.219,258649.000
33.222,248369.000
33.225,249554.000
33.228,237616.000
33.231,236804.000
33.235,232573.000
33.238,222753.000
33.241,224435.000
33.244,213333.000
33.247,219536.000
33.250,217446.000
33.254,216552.000
33.257,218427.000
33.260,211903.000
33.263,210965.000
33.266,214690.000
33.269,207367.000
33.272,208430.000
33.276,213548.000
33.279,211443.000
33.282,208376.000
33.285,218654.000
33.288,209762.000
33.291,210772.000
33.295,206841.000
33.298,217054.000
33.301,216412.000
33.304,213345.000
33.307,221478.000
33.310,236297.000
33.314,249152.000
33.317,255241.000
33.320,261925.000
33.323,266571.000
33.326,283479.000
33.329,279323.000
33.333,290030.000
33.336,274825.000
33.339,275594.000
33.342,270727.000
33.345,260004.000
33.348,248637.000
33.352,236441.000
33.355,231472.000
33.358,225431.000
33.361,212255.000
33.364,208426.000
33.367,203431.000
33.371,193298.000
33.374,189374.000
33.377,189657.000
33.380,196528.000
33.383,196383.000
33.386,204365.000
33.389,203086.000
33.393,211465.000
33.396,216947.000
33.399,223960.000
33.402,224175.000
33.405,230384.000
33.408,234821.000
33.412,242866.000
33.415,250820.000
33.418,255120.000
33.421,254097.000
33.424,263725.000
33.427,263348.000
33.431,275529.000
33.434,281127.000
33.437,266866.000
33.440,267276.000
33.443,282761.000
33.446,269869.000
33.450,273823.000
33.453,263091.000
33.456,261100.000
33.459,252158.000
33.462,247467.000
33.465,246007.000
33.469,243720.000
33.472,225537.000
33.475,231371.000
33.478,231424.000
33.481,238753.000
33.484,239705.000
33.487,243989.000
33.491,253228.000
33.494,268570.000
33.497,286681.000
33.500,292999.000
33.503,300051.000
33.506,302978.000
33.510,308602.000
33.513,321112.000
33.516,309462.000
33.519,311305.000
33.522,315349.000
33.525,297643.000
33.529,276263.000
33.532,276228.000
33.535,262606.000
33.538,252267.000
33.541,236565.000
33.544,241457.000
33.548,232304.000
33.551,226603.000
33.554,235844.000
33.557,229524.000
33.560,237197.000
33.563,236442.000
33.567,236205.000
33.570,237662.000
33.573,245136.000
33.576,251419.000
33.579,264211.000
33.582,260176.000
33.586,266883.000
33.589,275413.000
33.592,276630.000
33.595,287275.000
33.598,285152.000
33.601,283522.000
33.605,281869.000
33.608,264013.000
33.611,258482.000
33.614,249044.000
33.617,249600.000
33.620,241091.000
33.623,233996.000
33.627,232549.000
33.630,238825.000
33.633,230598.000
33.636,222400.000
33.639,224083.000
33.642,216572.000
33.646,223430.000
33.649,211520.000
33.652,207643.000
33.655,200459.000
33.658,200711.000
33.661,191540.000
33.665,191032.000
33.668,183904.000
33.671,181369.000
33.674,178595.000
33.677,178199.000
33.680,174298.000
33.684,179299.000
33.687,185757.000
33.690,184867.000
33.693,182426.000
33.696,194510.000
33.699,196367.000
33.703,212593.000
33.706,228789.000
33.709,230035.000
33.712,248125.000
33.715,261836.000
33.718,273744.000
33.721,281782.000
33.725,285733.000
33.728,277286.000
33.731,287539.000
33.734,283883.000
33.737,286374.000
33.740,279948.000
33.744,271600.000
33.747,270158.000
33.750,270551.000
33.753,273565.000
33.756,280673.000
33.759,282769.000
33.763,287291.000
33.766,294914.000
33.769,282823.000
33.772,291919.000
33.775,294101.000
33.778,284091.000
33.782,271358.000
33.785,265655.000
33.788,261962.000
33.791,235647.000
33.794,225971.000
33.797,219392.000
33.801,207363.000
33.804,200585.000
33.807,196096.000
33.810,199590.000
33.813,200756.000
33.816,188396.000
33.820,180253.000
33.823,178214.000
33.826,189021.000
33.829,178239.000
33.832,180241.000
33.835,181917.000
33.838,182023.000
33.842,191488.000
33.845,188230.000
33.848,199168.000
33.851,191014.000
33.854,200790.000
33.857,203184.000
33.861,209225.000
33.864,216066.000
33.867,214331.000
33.870,213578.000
33.873,213941.000
33.876,211365.000
33.880,218249.000
33.883,203613.000
33.886,202088.000
33.889,204023.000
33.892,192670.000
33.895,194619.000
33.899,184636.000
33.902,184028.000
33.905,185093.000
33.908,186891.000
33.911,184740.000
33.914,179881.000
33.918,189558.000
33.921,180049.000
33.924,184727.000
33.927,190809.000
33.930,188693.000
33.933,197597.000
33.937,195132.000
33.940,190270.000
33.943,194991.000
33.946,192661.000
33.949,203519.000
33.952,204665.000
33.955,210298.000
33.959,215221.000
33.962,219924.000
33.965,239054.000
33.968,267519.000
33.971,303120.000
33.974,349704.000
33.978,429213.000
33.981,491157.000
33.984,596928.000
33.987,696306.000
33.990,817651.000
33.993,930076.000
33.997,1033193.000
34.000,1141602.000
34.003,1178009.000
34.006,1191306.000
34.009,1152516.000
34.012,1080920.000
34.016,997662.000
34.019,904117.000
34.022,767358.000
34.025,663057.000
34.028,555901.000
34.031,494063.000
34.035,416221.000
34.038,373202.000
34.041,330560.000
34.044,298405.000
34.047,274730.000
34.050,262377.000
34.054,260714.000
34.057,254370.000
34.060,240116.000
34.063,236688.000
34.066,242591.000
34.069,231561.000
34.072,229296.000
34.076,220763.000
34.079,223761.000
34.082,218223.000
34.085,226497.000
34.088,221840.000
34.091,226789.000
34.095,218738.000
34.098,218158.000
34.101,214492.000
34.104,212471.000
34.107,212419.000
34.110,221429.000
34.114,221248.000
34.117,229187.000
34.120,239428.000
34.123,266405.000
34.126,319666.000
34.129,361141.000
34.133,466698.000
34.136,609471.000
34.139,782678.000
34.142,1044168.000
34.145,1382156.000
34.148,1810453.000
34.152,2223658.000
34.155,2603253.000
34.158,2961958.000
34.161,3259627.000
34.164,3426909.000
34.167,3491353.000
34.170,3364715.000
34.174,3139429.000
34.177,2813452.000
34.180,2371125.000
34.183,1977838.000
34.186,1623789.000
34.189,1308013.000
34.193,1043403.000
34.196,853743.000
34.199,714242.000
34.202,628663.000
34.205,545314.000
34.208,504720.000
34.212,453383.000
34.215,442893.000
34.218,408422.000
34.221,394485.000
34.224,367547.000
34.227,349573.000
34.231,335586.000
34.234,330382.000
34.237,317922.000
34.240,308652.000
34.243,301612.000
34.246,289998.000
34.250,290260.000
34.253,286300.000
34.256,279179.000
34.259,278704.000
34.262,273496.000
34.265,271594.000
34.269,281025.000
34.272,290655.000
34.275,298051.000
34.278,319393.000
34.281,341638.000
34.284,384994.000
34.288,414574.000
34.291,460438.000
34.294,478774.000
34.297,519103.000
34.300,528044.000
34.303,536244.000
34.306,539071.000
34.310,539194.000
34.313,515319.000
34.316,495811.000
34.319,452963.000
34.322,429990.000
34.325,383873.000
34.329,371242.000
34.332,343666.000
34.335,337998.000
34.338,328377.000
34.341,321682.000
34.344,330256.000
34.348,320823.000
34.351,324506.000
34.354,323392.000
34.357,303128.000
34.360,310112.000
34.363,319413.000
34.367,341010.000
34.370,350509.000
34.373,359962.000
34.376,377452.000
34.379,386247.000
34.382,407080.000
34.386,415275.000
34.389,408380.000
34.392,417350.000
34.395,420996.000
34.398,415369.000
34.401,433335.000
34.404,410985.000
34.408,394603.000
34.411,383458.000
34.414,369302.000
34.417,360780.000
34.420,343339.000
34.423,333305.000
34.427,321636.000
34.430,309375.000
34.433,292953.000
34.436,287853.000
34.439,283750.000
34.442,270112.000
34.446,265001.000
34.449,268306.000
34.452,266819.000
34.455,283113.000
34.458,266242.000
34.461,267113.000
34.465,278237.000
34.468,283735.000
34.471,281381.000
34.474,288312.000
34.477,300208.000
34.480,296731.000
34.484,308951.000
34.487,311121.000
34.490,329981.000
34.493,324243.000
34.496,324306.000
34.499,325548.000
34.503,326504.000
34.506,318398.000
34.509,318827.000
34.512,308539.000
34.515,288311.000
34.518,289013.000
34.521,290756.000
34.525,290167.000
34.528,294172.000
34.531,297323.000
34.534,308407.000
34.537,311194.000
34.540,326589.000
34.544,333416.000
34.547,351248.000
34.550,364304.000
34.553,392285.000
34.556,407411.000
34.559,431409.000
34.563,457950.000
34.566,497173.000
34.569,521636.000
34.572,526863.000
34.575,548814.000
34.578,524577.000
34.582,516120.000
34.585,483811.000
34.588,431868.000
34.591,414890.000
34.594,393454.000
34.597,360651.000
34.601,344782.000
34.604,324791.000
34.607,312138.000
34.610,299903.000
34.613,288229.000
34.616,284116.000
34.620,295558.000
34.623,296354.000
34.626,300998.000
34.629,310134.000
34.632,324293.000
34.635,356519.000
34.638,388139.000
34.642,430387.000
34.645,509288.000
34.648,578456.000
34.651,651191.000
34.654,714002.000
34.657,812551.000
34.661,895705.000
34.664,968166.000
34.667,986597.000
34.670,951776.000
34.673,893266.000
34.676,824382.000
34.680,751359.000
34.683,654901.000
34.686,569249.000
34.689,492704.000
34.692,451282.000
34.695,416505.000
34.699,383315.000
34.702,372453.000
34.705,356768.000
34.708,355717.000
34.711,365438.000
34.714,378302.000
34.718,401750.000
34.721,423138.000
34.724,442647.000
34.727,468679.000
34.730,484183.000
34.733,506929.000
34.736,507285.000
34.740,476182.000
34.743,456056.000
34.746,429501.000
34.749,400481.000
34.752,375019.000
34.755,338804.000
34.759,327937.000
34.762,307517.000
34.765,297045.000
34.768,293033.000
34.771,290084.000
34.774,288218.000
34.778,311675.000
34.781,313972.000
34.784,326879.000
34.787,349808.000
34.790,386668.000
34.793,420244.000
34.797,452017.000
34.800,497067.000
34.803,528154.000
34.806,556643.000
34.809,566916.000
34.812,572555.000
34.816,549762.000
34.819,534246.000
34.822,552562.000
34.825,567131.000
34.828,598541.000
34.831,669311.000
34.835,753833.000
34.838,842475.000
34.841,890139.000
34.844,925767.000
34.847,914681.000
34.850,838074.000
34.853,789985.000
34.857,708350.000
34.860,647647.000
34.863,589680.000
34.866,564104.000
34.869,542728.000
34.872,520234.000
34.876,533897.000
34.879,550345.000
34.882,555225.000
34.885,528459.000
34.888,522354.000
34.891,488651.000
34.895,471670.000
34.898,445516.000
34.901,446436.000
34.904,436931.000
34.907,431883.000
34.910,450377.000
34.914,484108.000
34.917,556460.000
34.920,652267.000
34.923,784462.000
34.926,852110.000
34.929,923560.000
34.933,976110.000
34.936,952451.000
34.939,898976.000
34.942,814963.000
34.945,741655.000
34.948,644198.000
34.952,566641.000
34.955,519659.000
34.958,490148.000
34.961,468307.000
34.964,482109.000
34.967,469021.000
34.970,448340.000
34.974,441274.000
34.977,412375.000
34.980,389878.000
34.983,373995.000
34.986,364466.000
34.989,351401.000
34.993,345298.000
34.996,340228.000
34.999,333501.000
35.002,332903.000
35.005,316198.000
35.008,318071.000
35.012,301680.000
35.015,307746.000
35.018,304843.000
35.021,290237.000
35.024,294566.000
35.027,290545.000
35.031,303422.000
35.034,321628.000
35.037,319011.000
35.040,340030.000
35.043,357234.000
35.046,383236.000
35.050,405213.000
35.053,435297.000
35.056,440547.000
35.059,440894.000
35.062,448886.000
35.065,472780.000
35.069,457978.000
35.072,446104.000
35.075,444301.000
35.078,445392.000
35.081,434300.000
35.084,435734.000
35.087,439850.000
35.091,447423.000
35.094,469947.000
35.097,546582.000
35.100,626909.000
35.103,781413.000
35.106,956780.000
35.110,1180001.000
35.113,1317413.000
35.116,1414241.000
35.119,1386661.000
35.122,1275487.000
35.125,1100036.000
35.129,922196.000
35.132,757692.000
35.135,632305.000
35.138,530282.000
35.141,479457.000
35.144,436184.000
35.148,395470.000
35.151,389017.000
35.154,355635.000
35.157,355841.000
35.160,350782.000
35.163,334491.000
35.167,327496.000
35.170,329886.000
35.173,323990.000
35.176,332420.000
35.179,320245.000
35.182,331974.000
35.186,347458.000
35.189,349500.000
35.192,358619.000
35.195,370248.000
35.198,385686.000
35.201,397740.000
35.204,394984.000
35.208,399539.000
35.211,386518.000
35.214,366038.000
35.217,365258.000
35.220,344536.000
35.223,322077.000
35.227,321513.000
35.230,318155.000
35.233,313297.000
35.236,303559.000
35.239,303183.000
35.242,305468.000
35.246,304999.000
35.249,299460.000
35.252,294804.000
35.255,293486.000
35.258,303027.000
35.261,305300.000
35.265,313809.000
35.268,310683.000
35.271,315426.000
35.274,301420.000
35.277,303319.000
35.280,299510.000
35.284,310694.000
35.287,306635.000
35.290,312045.000
35.293,319753.000
35.296,303326.000
35.299,303465.000
35.303,308215.000
35.306,307167.000
35.309,295073.000
35.312,298020.000
35.315,289042.000
35.318,298600.000
35.321,295446.000
35.325,308924.000
35.328,305750.000
35.331,300347.000
35.334,313537.000
35.337,323337.000
35.340,339908.000
35.344,377102.000
35.347,395379.000
35.350,413761.000
35.353,423026.000
35.356,423310.000
35.359,412227.000
35.363,414654.000
35.366,396320.000
35.369,390572.000
35.372,375275.000
35.375,374582.000
35.378,361440.000
35.382,345734.000
35.385,338342.000
35.388,338444.000
35.391,338315.000
35.394,323191.000
35.397,323168.000
35.401,321185.000
35.404,317642.000
35.407,318607.000
35.410,325277.000
35.413,314897.000
35.416,323228.000
35.419,323197.000
35.423,331712.000
35.426,330716.000
35.429,341225.000
35.432,337646.000
35.435,349527.000
35.438,345201.000
35.442,346204.000
35.445,342209.000
35.448,352413.000
35.451,359101.000
35.454,360629.000
35.457,383629.000
35.461,403325.000
35.464,439708.000
35.467,480548.000
35.470,516393.000
35.473,565958.000
35.476,563442.000
35.480,576834.000
35.483,550636.000
35.486,522930.000
35.489,497376.000
35.492,455796.000
35.495,421874.000
35.499,398441.000
35.502,378207.000
35.505,376637.000
35.508,367720.000
35.511,361217.000
35.514,361164.000
35.518,366163.000
35.521,393404.000
35.524,435009.000
35.527,487516.000
35.530,554206.000
35.533,637374.000
35.536,711712.000
35.540,801858.000
35.543,877192.000
35.546,882281.000
35.549,853345.000
35.552,782733.000
35.555,720278.000
35.559,679478.000
35.562,636954.000
35.565,636367.000
35.568,608596.000
35.571,600668.000
35.574,604028.000
35.578,562311.000
35.581,542586.000
35.584,533967.000
35.587,517145.000
35.590,520238.000
35.593,515406.000
35.597,504512.000
35.600,502600.000
35.603,518547.000
35.606,527612.000
35.609,512013.000
35.612,507085.000
35.616,508220.000
35.619,492656.000
35.622,487753.000
35.625,469442.000
35.628,452506.000
35.631,453034.000
35.635,440980.000
35.638,451047.000
35.641,442155.000
35.644,451339.000
35.647,461297.000
35.650,470108.000
35.653,503022.000
35.657,506312.000
35.660,530786.000
35.663,568673.000
35.666,619256.000
35.669,704405.000
35.672,837440.000
35.676,981878.000
35.679,1215378.000
35.682,1464882.000
35.685,1727699.000
35.688,1903753.000
35.691,2002735.000
35.695,1899398.000
35.698,1761159.000
35.701,1574544.000
35.704,1402435.000
35.707,1240587.000
35.710,1091388.000
35.714,1032458.000
35.717,1002238.000
35.720,999207.000
35.723,1070537.000
35.726,1185078.000
35.729,1359359.000
35.733,1497906.000
35.736,1597997.000
35.739,1625601.000
35.742,1585181.000
35.745,1526666.000
35.748,1451418.000
35.752,1375815.000
35.755,1282480.000
35.758,1204378.000
35.761,1106459.000
35.764,1012535.000
35.767,944668.000
35.770,895389.000
35.774,823231.000
35.777,790314.000
35.780,760844.000
35.783,738658.000
35.786,761346.000
35.789,747886.000
35.793,739023.000
35.796,710409.000
35.799,679254.000
35.802,660797.000
35.805,644213.000
35.808,634924.000
35.812,687058.000
35.815,738829.000
35.818,811535.000
35.821,869179.000
35.824,884938.000
35.827,891579.000
35.831,856500.000
35.834,776800.000
35.837,708692.000
35.840,653403.000
35.843,588428.000
35.846,564252.000
35.850,528613.000
35.853,505603.000
35.856,501737.000
35.859,519832.000
35.862,560648.000
35.865,591590.000
35.869,645264.000
35.872,711408.000
35.875,748473.000
35.878,780265.000
35.881,772502.000
35.884,765412.000
35.887,733241.000
35.891,677244.000
35.894,659601.000
35.897,644286.000
35.900,625504.000
35.903,607483.000
35.906,592212.000
35.910,585860.000
35.913,595094.000
35.916,604655.000
35.919,621922.000
35.922,650860.000
35.925,659019.000
35.929,655061.000
35.932,630580.000
35.935,596832.000
35.938,561788.000
35.941,525920.000
35.944,517565.000
35.948,517059.000
35.951,494990.000
35.954,498227.000
35.957,514152.000
35.960,514616.000
35.963,501416.000
35.967,511821.000
35.970,492060.000
35.973,471275.000
35.976,470107.000
35.979,470018.000
35.982,456487.000
35.986,482159.000
35.989,495010.000
35.992,487442.000
35.995,495976.000
35.998,499574.000
36.001,520994.000
36.004,520075.000
36.008,534968.000
36.011,536820.000
36.014,554982.000
36.017,583920.000
36.020,586518.000
36.023,616261.000
36.027,667381.000
36.030,766035.000
36.033,858641.000
36.036,952343.000
36.039,982681.000
36.042,1009536.000
36.046,1002388.000
36.049,1006845.000
36.052,985367.000
36.055,1016264.000
36.058,1060180.000
36.061,1109954.000
36.065,1180788.000
36.068,1244739.000
36.071,1304963.000
36.074,1457325.000
36.077,1603660.000
36.080,1814032.000
36.084,2006976.000
36.087,2207544.000
36.090,2438203.000
36.093,2706375.000
36.096,2989783.000
36.099,3323135.000
36.102,3610656.000
36.106,4093890.000
36.109,4702385.000
36.112,5194362.000
36.115,5835188.000
36.118,6609427.000
36.121,6928407.000
36.125,7564488.000
36.128,8075520.000
36.131,8479219.000
36.134,8919664.000
36.137,9350592.000
36.140,9860228.000
36.144,10297279.000
36.147,10716869.000
36.150,10995881.000
36.153,11568279.000
36.156,12550426.000
36.159,13117091.000
36.163,13864312.000
36.166,14901210.000
36.169,15612981.000
36.172,16760897.000
36.175,17878770.000
36.178,18788066.000
36.182,19815180.000
36.185,20706298.000
36.188,21409878.000
36.191,22110806.000
36.194,22460714.000
36.197,23120312.000
36.201,23975986.000
36.204,24547552.000
36.207,25182992.000
36.210,25345360.000
36.213,25546452.000
36.216,26191284.000
36.219,27124980.000
36.223,27805740.000
36.226,28249566.000
36.229,27906516.000
36.232,27824456.000
36.235,27612800.000
36.238,27554708.000
36.242,27262786.000
36.245,26991762.000
36.248,26524276.000
36.251,26206766.000
36.254,25863132.000
36.257,25429824.000
36.261,25185448.000
36.264,24868886.000
36.267,24612650.000
36.270,24592710.000
36.273,24463202.000
36.276,24337062.000
36.280,24395424.000
36.283,24719292.000
36.286,25086692.000
36.289,25369946.000
36.292,25736186.000
36.295,25937418.000
36.299,26337160.000
36.302,26818014.000
36.305,27342034.000
36.308,27852842.000
36.311,28118150.000
36.314,28196192.000
36.318,29121832.000
36.321,30235722.000
36.324,31454340.000
36.327,32624870.000
36.330,33574036.000
36.333,34406260.000
36.336,35542924.000
36.340,37614436.000
36.343,39685068.000
